;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
1677;SVS153;Факторы риска 0.1;20.0;33.717948717948715;30.025641025641026;31.85469230769231;1.6818461538461538;0.3076923076923077;-0.1645897435897436;183.17948717948718;47.38461538461539;89.18428205128205;39.69605128205128;1.3610256410256412;1.2012051282051281;1.2748205128205126;0.043487179487179485;4.564102564102564;3.948717948717949;1.2307692307692308;0.8316153846153846;68.41025641025641;25698.17948717949;1.8474871794871792;1.057820512820513;1.374307692307692;0.08976923076923078;431.2176153846154;6.024897435897436;77628.14102564103;5716.641025641025;26.709128205128202;11.40175425099138;65.00321802477356;58.99709501300051;61.522473307322436;7.391650358907686;0.6550952583944187;0.40106041794149444;288.0365356754948;99.95383549803996;137.38237055404866;68.4829744504154;1.9560422378280438;1.7254435307675953;1.8277486564478986;0.08218716502269034;7.677015839486728;7.096881145778119;2.9420860703494265;1.26764627756336;122.98752995168549;53531.60146948706;2.5621365557078466;1.4677044351782258;1.8617531940258856;0.15715487860847763;833.4689162786872;24.216560600237873;125104.99647290738;2741.8172180544734;43.013535606572354
1678;SVV138;DemandSelectionTask 0.0;308.0;198.06016260162602;168.70081300813007;182.24344390243903;13.371808130081302;1.170731707317073;-0.4321691056910569;483.25365853658536;120.01138211382114;251.5526390243903;127.7622081300813;4.167521951219512;3.788372357723577;3.974790243902439;0.12731544715447154;8.004878048780487;0.0;2.5252032520325205;2.210583739837398;218.7219512195122;0.0;4.731881300813008;3.2919788617886176;3.9891008130081302;0.21847804878048782;3706.0682780487796;2.5903219512195124;90109.89512195122;3985.160975609756;73.01344552845528;177.67948671695333;161.66818057086573;140.32089183950606;145.41938236619345;35.56479168079902;2.423108473729314;0.6430823580533266;227.54226592838654;49.72610519625412;79.30499116752496;87.47941773458123;0.4346795732004784;0.42166456969062505;0.40959492172714196;0.06219420046975212;19.219755434635175;0.0;16.403670010707508;0.694915905953774;196.85392595924432;0.0;0.6085858900449657;0.5078488751670859;0.33925981355082885;0.060403009363445496;32173.273835745462;1.170973675599638;89231.40908567613;8552.766895485178;21.214546028959983
1679;SVV138;Go_NoGo 0.0;125.5;56.32;54.728;55.469428;0.655324;0.22;-0.18080000000000002;281.084;159.924;214.24054400000003;51.731092000000004;2.913924;2.8320480000000003;2.8716600000000003;0.031900000000000005;2.372;0.0;0.336;2.34886;220.424;0.0;3.205656;2.563776;2.900384;0.110792;266.49932;1.9248800000000001;20838.25;1093.116;72.981572;72.31297716638879;123.9941441809437;120.8793999543898;122.05473602237146;8.013489424091361;0.5907588204468411;0.3914707619091352;190.57127429480389;145.03016658917392;145.31684318259286;65.64565940843468;1.5228802972733257;1.4799767058624884;1.4994643489376263;0.04216998018633234;3.5400201937118303;0.0;1.6954652487263056;1.5313213918772517;183.36717894228786;0.0;1.6540232906000416;1.3290615426535533;1.478081336834069;0.07149345418965201;1313.947039622207;1.4854962936857894;39693.93444896404;1573.4821431344724;39.61984866348287
1680;SVV138;IowaGamblingTask 0.0;50.5;74.31;67.38;70.91666000000001;3.29917;0.62;-0.36433;291.9;97.44;181.17102;69.55481;2.79733;2.4539400000000002;2.6381;0.11828;5.7;0.0;1.67;1.80841;201.83;0.0;3.37859;2.09354;2.71763;0.18133;788.0826699999999;2.69116;119401.085;2929.31;61.05144;29.011491975882016;94.86095033779652;79.39579664725663;85.49500103529239;18.51505219487347;1.293183371499662;0.5425395960041287;213.21670580975507;84.91782361599222;132.51528669256132;56.35057551330516;1.9316110722514621;1.7034863883082587;1.8234627703212027;0.09872490909981976;14.45613357643731;0.0;10.292740405281043;1.2891189544362727;163.9165872502157;0.0;2.307183910718603;1.4392078097328262;1.7933124064060053;0.13689375479184615;2471.5548222549505;2.2417377400921668;120066.31217354361;5880.201397799812;43.554647425620395
1681;SVV138;PasatC 0.0;190.0;100.68073878627969;94.72559366754618;97.01792612137204;2.4850263852242747;0.6649076517150396;-0.42603693931398423;379.6490765171504;155.71767810026384;240.87174934036943;83.83372031662269;4.201316622691293;3.949701846965699;4.0722796833773085;0.09049340369393138;4.693931398416886;0.0;1.0738786279683377;2.6325408970976256;242.3245382585752;0.0;4.833588390501319;3.7658865435356206;4.341970976253298;0.1825725593667546;1070.0269709762533;3.947591029023747;101257.44591029023;2438.0;66.76028232189972;109.5521184946538;128.0150905600311;120.09715491369293;121.93148094536095;14.36389878869941;1.512245668649345;0.5460000278185972;287.25095644167686;246.21780691751718;241.74256092078105;70.23530083239345;1.3225457594080614;1.2468505374428194;1.2759146945676487;0.08001452800475282;10.792229229955002;0.0;9.10810026690541;1.575692045923807;255.408859285601;0.0;0.8950724303240708;0.7374137311598562;0.7449910384048535;0.08595511863538313;5954.301445047226;4.288712849297424;81007.19553226749;7198.373672511071;29.345676868940576
1682;SVV138;VisualSearch 0.0;26.0;133.49019607843138;111.47058823529412;122.66466666666668;10.547470588235296;1.2156862745098038;-0.04284313725490195;445.11764705882354;121.37254901960785;237.39001960784313;108.15870588235295;3.9409411764705884;3.3836274509803923;3.702549019607843;0.17805882352941174;10.176470588235293;0.0;5.0;2.8716078431372556;268.3333333333333;0.0;4.572745098039216;2.838941176470588;3.7216862745098043;0.29145098039215683;1402.589705882353;4.612882352941177;126490.58823529411;3821.372549019608;90.86115686274509;14.866068747318506;140.96501304210483;116.39353125344662;126.08784101548676;28.535086887796883;2.202850203624351;0.5191623781650215;149.82198063819922;77.62009038498054;63.681211790759825;50.34418220580969;0.1907353571590444;0.2217981930299987;0.17202398829529444;0.06664665385890153;15.632921521395723;0.0;12.818736287169651;0.7657590764315203;103.53562993803952;0.0;0.6435185418661145;0.22939776910551732;0.16842475948578084;0.044363189121383144;3074.4037446738002;1.007106124438906;103279.53105774184;6145.413274827933;9.090668862900133
1683;SVV141;Висконсинский_тест 0.1;64.0;207.251968503937;188.91338582677164;197.1961811023622;8.53023622047244;1.2913385826771653;-0.667220472440945;455.5275590551181;105.4724409448819;229.62943307086616;111.04381102362206;3.8909370078740153;3.3804803149606295;3.6401574803149606;0.162251968503937;9.196850393700787;0.0;1.858267716535433;2.7087716535433075;252.3228346456693;0.0;4.737220472440945;2.733826771653543;3.6559055118110235;0.23761417322834644;1146.4839370078741;3.4935354330708672;211218.1535433071;3477.8110236220473;88.83939370078741;36.8057966449127;83.46123218501072;80.13698823196214;76.64675314097946;24.61488227515921;0.6186292607286865;0.6332994842255989;269.584478227396;24.260434433767575;41.87814876815198;40.22949555821905;0.18949702632133028;0.15404626445828148;0.13145748453861364;0.05913274929973265;5.790028881248719;0.0;3.872418565548752;0.4296020895905622;113.73387776133886;0.0;0.6121542874480622;0.4232552814151812;0.1280987610729567;0.050930866189950505;1314.6111801136146;0.9416950673785063;93180.85849358354;2487.966699402915;4.98341175309771
1684;SVV141;Методика НПА 0.0;13.5;152.73076923076923;121.96153846153847;138.01834615384615;13.657;1.6923076923076923;-0.4068461538461538;422.34615384615387;109.5;227.82515384615382;95.81803846153844;3.780961538461539;3.1347692307692303;3.4049230769230765;0.17907692307692308;15.5;6.8076923076923075;1.7692307692307692;2.836230769230769;217.1153846153846;102003.71153846153;4.752807692307693;2.537346153846154;3.4171538461538455;0.24965384615384614;2045.813846153846;3.427615384615385;337566.82692307694;5884.576923076923;91.11292307692307;7.648529270389178;73.35860287235992;57.86569330387791;60.88729362547973;23.572037688753174;1.827987544142044;0.6669845990610392;69.3622042946689;30.476548360993903;38.60147522330441;18.14000983347202;0.17974837540723002;0.09457962050772148;0.07607308227062873;0.044592307028834544;14.317122615944866;8.039996172980338;7.050150025681395;0.37719907822711424;95.86504135421917;59315.55857617344;0.7357627889058141;0.3219972599023404;0.07764931026490436;0.04421849595605198;4045.232032802773;0.5808724525692763;162653.95875772234;6841.141128046267;7.2846073987447095
1685;SVV141;Многозадачность 0.1;260.0;93.74566473988439;90.21772639691714;91.2912620423892;1.3290539499036609;0.5221579961464354;-0.42333526011560696;343.59922928709057;184.89595375722544;258.8441772639692;70.0705992292871;4.38826782273603;4.245258188824663;4.314861271676301;0.059256262042389214;3.1907514450867054;0.0;0.4605009633911368;2.8435394990366087;243.15221579961465;0.0;4.781342967244701;3.7713969171483623;4.317728323699422;0.17457225433526014;409.10970712909443;1.927447013487476;35953.78131021195;1177.373795761079;89.76033333333334;149.96666296213968;110.36197399706255;104.97310187662681;105.58132320971822;11.716983169715673;0.7754624763385422;0.5105161285400275;104.0937786250437;102.40189185087736;84.56210020365322;51.35471040725299;0.22000609754905404;0.24859480530631514;0.22289926223161668;0.05523077098858007;4.897819940323543;0.0;3.320970072071362;0.8714649062907086;109.44010698679679;0.0;0.36227846899339433;0.46396497553511107;0.22302428445105835;0.05863055985708533;1515.9505372041424;1.1156439544038323;57977.82672415579;1843.0227853773592;11.19532672559946
1686;SVV141;Переключение_задач 0.0;190.5;59.04210526315789;58.794736842105266;58.9307;0.10724473684210527;0.2736842105263158;-0.24522368421052632;276.39736842105265;192.77631578947367;232.67673947368422;38.22500789473684;3.6488894736842106;3.51921052631579;3.5825105263157897;0.05729473684210526;2.081578947368421;0.0;0.14736842105263157;3.2716684210526314;232.44210526315788;0.0;4.161428947368421;3.315323684210526;3.730102631578947;0.19474473684210528;214.67115789473687;1.3486552631578947;22143.14605263158;741.8552631578947;89.80368157894736;109.84079387914127;105.64596283140516;105.49911514683114;105.56838115285419;1.2588719164200615;0.5226703358342777;0.4339839983031915;123.07803686801083;103.3723702494134;100.75201030424253;47.26318571760391;0.8182485822591539;0.8046995426732975;0.8062292257991543;0.07665164646805063;3.1641423755328537;0.0;1.0722542628859928;1.708975244351868;112.24076230936942;0.0;0.5027961422260631;0.4586889576387704;0.3978722067059296;0.06246354587481488;483.7951365558502;1.0528001960840436;56577.872146266905;1127.6123782425827;16.41009003241467
1687;SVV141;Стоп-сигнал 0.0;154.0;41.876221498371336;41.55374592833876;41.71847231270358;0.11651465798045603;0.23127035830618892;-0.19330944625407165;299.8957654723127;217.09771986970685;257.45677524429965;38.27873615635179;3.8898990228013033;3.8198306188925084;3.8528045602605867;0.03021824104234528;2.1270358306188926;0.0;0.26384364820846906;3.0903485342019548;263.26058631921825;0.0;4.286967426710097;3.476205211726384;3.9017459283387623;0.171;268.6046026058632;1.6615179153094461;20933.42019543974;741.8208469055375;92.26199999999999;88.7674865402117;86.46831178263523;86.16790614635853;86.2947918339329;1.4596671868453674;0.5956810913695605;0.39911165081019306;106.23282890076186;118.94818266027737;101.2313292960117;45.91837887820854;0.5337681556805818;0.5280168198703101;0.5279012220487598;0.04686932110611636;4.540322467963158;0.0;2.8888045475657096;1.2655465322088133;113.59722956863067;0.0;0.37891114067850346;0.5305687048450789;0.2864641565962715;0.06732090741488411;1455.01840704666;1.7429965563916143;48554.04682950954;1462.7094689907142;14.372895316000387
1688;SVV141;Тест Струпа 0.1;20.5;82.7;56.625;68.65535;11.762375;1.075;-0.18814999999999998;491.375;391.35;421.1599;26.567674999999998;1.2001000000000002;1.1458;1.172225;0.016275;5.2;0.0;3.95;0.21400000000000002;413.775;0.0;3.6270249999999997;2.574175;3.0317250000000002;0.23415;51246.306549999994;24.817024999999997;44458.325;6002.65;11.709174999999998;11.69045194450012;141.40271639939667;88.49096361225614;109.81978599588533;37.959835859043345;4.410869441591899;0.45784117445424344;939.9786055257608;883.8101533584502;886.4026660102866;100.3225804452784;1.8620527795543698;1.7760729685864796;1.8152742603762704;0.051487607421094234;30.463260764571093;0.0;24.981993515330203;0.3724480345787026;886.9555675715407;0.0;2.1513629250445887;1.5132089842874332;1.6719865811555135;0.2500681496855997;319173.83548492444;32.2063447360263;147912.815064663;20640.25135698418;18.394886043635427
1689;SVV141;Факторы риска 0.1;20.0;133.4102564102564;119.25641025641026;125.4914358974359;6.606000000000001;1.1538461538461537;-0.5307179487179488;415.43589743589746;106.3076923076923;228.95617948717947;99.57438461538462;3.595769230769231;3.0670256410256402;3.3481794871794874;0.1667179487179487;9.743589743589743;7.897435897435898;1.7179487179487178;2.8130512820512816;217.46153846153845;48490.58974358974;4.580435897435898;2.57248717948718;3.3609487179487187;0.25910256410256405;1119.1758974358975;4.030256410256411;245924.35897435897;3692.153846153846;88.65841025641024;11.40175425099138;66.43347204404765;59.32502709149156;59.71471010642576;16.196309980980242;0.7085367255816566;0.6533732691807126;92.34825244743112;26.966991368741557;39.15119107072491;31.293317396274364;0.12053116250000762;0.13921858753309432;0.11011330810025971;0.04409257528974137;3.4083330446201896;3.2910954167017636;1.9049619135399496;0.37300846249169517;101.73309924395981;61294.91203683692;0.701786359561752;0.3046232247249631;0.11139449781317716;0.08709305213445252;821.9959662603612;1.8020620457504073;86174.58869040136;1729.1790193533056;10.651142678303406
1690;SAA320;CorsyTask 0.0;4.5;260.625;159.25;209.175;44.485;2.875;0.04062500000000002;863.25;85.0;271.18125000000003;174.10087499999997;4.254;3.56775;3.8899999999999997;0.16899999999999998;37.75;0.0;24.0;2.2600000000000002;213.625;0.0;6.632875;2.8981250000000003;3.9076250000000003;0.338;31958.92;2.744875;424805.0625;17746.5;90.179375;2.449489742783178;114.73813352898105;32.687918257362305;61.807177114451214;47.85698355666451;1.3562026818605375;0.4222304507865682;443.9465057864517;2.8284271247461903;64.07848133065309;87.4291322736592;0.2274919150839682;0.1141987615644633;0.16400522639755816;0.06553733941153589;15.563235065830167;0.0;14.222718245318449;0.5265662351499572;90.37688942897483;0.0;0.7109190103561125;0.3628846481419995;0.1528490735520313;0.11331876657086794;75786.13030363375;1.451269339725942;177251.36137990945;9269.936184092254;11.324029973436385
1691;SAA320;DemandSelectionTask 0.0;308.0;92.13170731707316;82.29105691056911;86.80005691056911;4.266795121951219;0.5577235772357724;-0.3248325203252032;459.8731707317073;134.95772357723578;265.6375756097561;120.5149219512195;4.403713821138211;3.963533333333333;4.161834146341463;0.15761138211382114;5.739837398373984;0.0;1.1170731707317074;2.53790569105691;262.3008130081301;0.0;6.209260162601626;3.502354471544716;4.182424390243902;0.43712845528455285;2098.503772357724;3.6815382113821142;105726.91138211382;2419.6780487804876;93.39095447154472;177.67948671695333;131.63216399828673;116.23966383114754;121.2087784828902;21.310227075974996;1.2912262264087127;0.5039849503815211;188.95031535606083;75.67566337590142;80.79783749847732;63.826154282822145;0.4451164756846559;0.24003546516826438;0.2698566487679072;0.13711007561228267;7.660377983689609;0.0;5.528954099941754;0.6252079139908137;164.18016316393596;0.0;0.9306744676730285;0.3352330190731191;0.263101020448706;0.2271142391158544;12539.185260712411;2.434154092227965;84940.45202729771;4202.230094352931;7.832045345939679
1692;SAA320;Go_NoGo 0.0;125.5;40.712;39.088;39.708800000000004;0.600296;0.196;-0.16484800000000002;240.772;146.508;186.62621600000003;39.533139999999996;2.2886480000000002;2.185876;2.230076;0.03980399999999999;1.74;0.0;0.236;1.671232;192.796;0.0;3.270788;2.091544;2.344104;0.1994;333.758624;1.2094880000000003;15778.812;1027.868;56.200199999999995;72.31297716638879;94.42013399064443;90.76918218059993;91.56800621181192;7.515617114971957;0.4965584367670114;0.3777260020524216;235.94804073717341;185.13117550693158;193.14734732071642;63.21252814709588;1.8361555820195425;1.7403635048864252;1.7776022087842653;0.08808200350449269;2.867978592113142;0.0;1.1874105335141685;1.5512875550619107;217.7445594191196;0.0;2.631350774535885;1.570834656523896;1.7633860537848003;0.23946499941280583;1015.5726551294166;2.000273355279062;40433.691113089975;1158.0431573968106;45.46923754650215
